The prediction is 0.391, 0.392, 0.392, 0.325, 0.269.
The prediction is 0.636, 0.602, 0.324, 0.317, 0.342.
The prediction is 0.537, 0.324, 0.317, 0.342, 0.478.
The prediction is 0.495, 0.488, 0.506, 0.602, 0.701.
The prediction is 0.491, 0.452, 0.508, 0.603, 0.682.
The prediction is 0.466, 0.529, 0.602, 0.648, 0.649.
The prediction is 0.529, 0.602, 0.619, 0.593, 0.529.
The prediction is 0.488, 0.508, 0.516, 0.5, 0.448.
The prediction is 0.519, 0.519, 0.493, 0.438, 0.369.
The prediction is 0.658, 0.649, 0.609, 0.519, 0.477.
The prediction is 0.768, 0.754, 0.685, 0.634, 0.593.
The prediction is 0.795, 0.719, 0.685, 0.657, 0.615.
The prediction is 0.718, 0.722, 0.722, 0.686, 0.629.
The prediction is 0.597, 0.589, 0.589, 0.589, 0.589.
The prediction is 0.529, 0.509, 0.5, 0.495, 0.526.
The prediction is 0.505, 0.494, 0.505, 0.52, 0.549.
The prediction is 0.529, 0.519, 0.519, 0.519, 0.504.
The prediction is 0.509, 0.509, 0.505, 0.505, 0.5.
The prediction is 0.428, 0.405, 0.394, 0.392, 0.394.
The prediction is 0.423, 0.405, 0.394, 0.386, 0.386.
The prediction is 0.423, 0.413, 0.394, 0.369, 0.306.
The prediction is 0.453, 0.456, 0.456, 0.399, 0.349.
The prediction is 0.447, 0.438, 0.369, 0.306, 0.273.
The prediction is 0.469, 0.413, 0.369, 0.329, 0.297.
The prediction is 0.413, 0.353, 0.306, 0.286, 0.298.
The prediction is 0.509, 0.509, 0.386, 0.397, 0.461.
The prediction is 0.529, 0.495, 0.508, 0.553, 0.6.
The prediction is 0.317, 0.342, 0.386, 0.506, 0.619.
The prediction is 0.135, 0.147, 0.206, 0.282, 0.329.
The prediction is 0.118, 0.157, 0.206, 0.221, 0.218.
The prediction is 0.128, 0.171, 0.206, 0.218, 0.2.
The prediction is 0.128, 0.157, 0.181, 0.191, 0.186.
The prediction is 0.113, 0.113, 0.103, 0.092, 0.072.
The prediction is 0.108, 0.099, 0.085, 0.064, 0.056.
The prediction is 0.122, 0.109, 0.085, 0.072, 0.067.
The prediction is 0.122, 0.099, 0.089, 0.087, 0.088.
The prediction is 0.161, 0.162, 0.161, 0.161, 0.151.
The prediction is 0.193, 0.202, 0.212, 0.213, 0.214.
The prediction is 0.233, 0.244, 0.245, 0.245, 0.244.
The prediction is 0.236, 0.238, 0.238, 0.237, 0.237.
The prediction is 0.209, 0.193, 0.182, 0.182, 0.186.
The prediction is 0.181, 0.175, 0.175, 0.175, 0.175.
The prediction is 0.122, 0.098, 0.085, 0.082, 0.087.
The prediction is 0.069, 0.052, 0.048, 0.051, 0.056.
The prediction is 0.064, 0.057, 0.052, 0.047, 0.035.
The prediction is 0.069, 0.069, 0.069, 0.055, 0.043.
The prediction is 0.079, 0.079, 0.066, 0.055, 0.049.
The prediction is 0.094, 0.085, 0.071, 0.057, 0.053.
The prediction is 0.077, 0.063, 0.051, 0.038, 0.046.
The prediction is 0.071, 0.063, 0.049, 0.057, 0.071.
The prediction is 0.071, 0.076, 0.088, 0.114, 0.156.
The prediction is 0.057, 0.065, 0.083, 0.133, 0.194.
The prediction is 0.128, 0.156, 0.237, 0.325, 0.372.
The prediction is 0.209, 0.325, 0.419, 0.483, 0.483.
The prediction is 0.216, 0.297, 0.329, 0.329, 0.3.
The prediction is 0.194, 0.218, 0.217, 0.193, 0.166.
The prediction is 0.193, 0.193, 0.182, 0.162, 0.133.
The prediction is 0.241, 0.241, 0.218, 0.186, 0.163.
The prediction is 0.241, 0.218, 0.186, 0.163, 0.149.
The prediction is 0.193, 0.145, 0.122, 0.117, 0.117.
The prediction is 0.145, 0.122, 0.114, 0.114, 0.113.
The prediction is 0.135, 0.125, 0.117, 0.108, 0.1.
The prediction is 0.135, 0.128, 0.118, 0.106, 0.1.
The prediction is 0.162, 0.162, 0.161, 0.161, 0.158.
The prediction is 0.146, 0.136, 0.132, 0.131, 0.131.
The prediction is 0.125, 0.114, 0.108, 0.106, 0.103.
The prediction is 0.112, 0.108, 0.106, 0.106, 0.103.
The prediction is 0.092, 0.086, 0.085, 0.088, 0.092.
The prediction is 0.097, 0.098, 0.1, 0.1, 0.086.
The prediction is 0.072, 0.069, 0.069, 0.057, 0.049.
The prediction is 0.057, 0.051, 0.04, 0.029, 0.025.
The prediction is 0.031, 0.018, 0.012, 0.009, 0.008.
The prediction is 0.018, 0.012, 0.009, 0.007, 0.008.
The prediction is 0.015, 0.012, 0.007, 0.009, 0.015.
The prediction is 0.015, 0.016, 0.021, 0.031, 0.058.
The prediction is 0.012, 0.014, 0.021, 0.051, 0.099.
The prediction is 0.063, 0.088, 0.151, 0.226, 0.267.
The prediction is 0.098, 0.163, 0.231, 0.267, 0.262.
The prediction is 0.112, 0.161, 0.201, 0.226, 0.212.
The prediction is 0.071, 0.068, 0.063, 0.053, 0.043.
The prediction is 0.087, 0.088, 0.082, 0.065, 0.044.
The prediction is 0.097, 0.091, 0.077, 0.057, 0.047.
The prediction is 0.089, 0.074, 0.057, 0.047, 0.042.
The prediction is 0.091, 0.071, 0.057, 0.052, 0.051.
The prediction is 0.055, 0.043, 0.038, 0.034, 0.031.
The prediction is 0.041, 0.034, 0.029, 0.027, 0.025.
The prediction is 0.033, 0.029, 0.028, 0.027, 0.029.
The prediction is 0.045, 0.046, 0.047, 0.051, 0.057.
The prediction is 0.047, 0.047, 0.05, 0.054, 0.058.
The prediction is 0.082, 0.1, 0.112, 0.117, 0.118.
The prediction is 0.088, 0.097, 0.1, 0.1, 0.094.
The prediction is 0.062, 0.057, 0.051, 0.046, 0.042.
The prediction is 0.051, 0.044, 0.038, 0.032, 0.022.
The prediction is 0.057, 0.055, 0.051, 0.04, 0.028.
The prediction is 0.059, 0.058, 0.044, 0.033, 0.025.
The prediction is 0.065, 0.052, 0.036, 0.028, 0.035.
The prediction is 0.078, 0.071, 0.063, 0.088, 0.098.
The prediction is 0.128, 0.153, 0.2, 0.221, 0.259.
The prediction is 0.094, 0.221, 0.229, 0.253, 0.314.
The prediction is 0.221, 0.229, 0.253, 0.308, 0.364.
The prediction is 0.128, 0.151, 0.209, 0.269, 0.308.
The prediction is 0.128, 0.161, 0.212, 0.246, 0.251.
The prediction is 0.128, 0.161, 0.184, 0.191, 0.182.
The prediction is 0.098, 0.098, 0.094, 0.086, 0.074.
The prediction is 0.089, 0.087, 0.081, 0.071, 0.057.
The prediction is 0.085, 0.077, 0.065, 0.047, 0.038.
The prediction is 0.071, 0.058, 0.043, 0.036, 0.033.
The prediction is 0.071, 0.057, 0.049, 0.044, 0.044.
The prediction is 0.065, 0.057, 0.051, 0.049, 0.049.
The prediction is 0.075, 0.073, 0.073, 0.073, 0.073.
The prediction is 0.067, 0.068, 0.068, 0.068, 0.073.
The prediction is 0.07, 0.069, 0.067, 0.067, 0.068.
The prediction is 0.081, 0.081, 0.081, 0.081, 0.081.
The prediction is 0.098, 0.098, 0.097, 0.097, 0.097.
The prediction is 0.128, 0.137, 0.15, 0.157, 0.161.
The prediction is 0.2, 0.219, 0.239, 0.253, 0.253.
The prediction is 0.217, 0.239, 0.253, 0.253, 0.202.
The prediction is 0.182, 0.169, 0.153, 0.122, 0.099.
The prediction is 0.182, 0.175, 0.143, 0.122, 0.103.
The prediction is 0.152, 0.122, 0.093, 0.073, 0.088.
The prediction is 0.088, 0.065, 0.051, 0.077, 0.074.
The prediction is 0.053, 0.036, 0.033, 0.039, 0.058.
The prediction is 0.046, 0.033, 0.034, 0.045, 0.076.
The prediction is 0.088, 0.098, 0.117, 0.158, 0.216.
The prediction is 0.065, 0.074, 0.105, 0.151, 0.176.
The prediction is 0.078, 0.114, 0.157, 0.184, 0.184.
The prediction is 0.135, 0.194, 0.225, 0.229, 0.217.
The prediction is 0.161, 0.184, 0.191, 0.182, 0.162.
The prediction is 0.237, 0.262, 0.252, 0.229, 0.193.
The prediction is 0.349, 0.359, 0.329, 0.269, 0.242.
The prediction is 0.386, 0.359, 0.306, 0.286, 0.269.
The prediction is 0.411, 0.355, 0.347, 0.336, 0.339.
The prediction is 0.399, 0.386, 0.347, 0.329, 0.306.
The prediction is 0.359, 0.336, 0.329, 0.325, 0.325.
The prediction is 0.219, 0.194, 0.175, 0.156, 0.154.
The prediction is 0.252, 0.252, 0.252, 0.252, 0.252.
The prediction is 0.2, 0.181, 0.182, 0.182, 0.186.
The prediction is 0.238, 0.245, 0.252, 0.253, 0.251.
The prediction is 0.267, 0.273, 0.273, 0.265, 0.251.
The prediction is 0.252, 0.251, 0.251, 0.251, 0.247.
The prediction is 0.171, 0.134, 0.099, 0.073, 0.044.
The prediction is 0.119, 0.092, 0.073, 0.05, 0.031.
The prediction is 0.084, 0.062, 0.036, 0.026, 0.021.
The prediction is 0.079, 0.061, 0.05, 0.046, 0.032.
The prediction is 0.067, 0.05, 0.038, 0.01, 0.013.
The prediction is 0.052, 0.044, 0.02, 0.022, 0.031.
The prediction is 0.048, 0.034, 0.036, 0.046, 0.078.
The prediction is 0.028, 0.031, 0.043, 0.078, 0.124.
The prediction is 0.068, 0.089, 0.151, 0.237, 0.296.
The prediction is 0.051, 0.078, 0.124, 0.168, 0.176.
The prediction is 0.088, 0.132, 0.158, 0.168, 0.155.
The prediction is 0.062, 0.068, 0.068, 0.062, 0.051.
The prediction is 0.039, 0.035, 0.031, 0.025, 0.019.
The prediction is 0.037, 0.032, 0.025, 0.018, 0.014.
The prediction is 0.034, 0.028, 0.02, 0.016, 0.015.
The prediction is 0.035, 0.028, 0.022, 0.02, 0.022.
The prediction is 0.037, 0.033, 0.031, 0.03, 0.028.
The prediction is 0.057, 0.057, 0.057, 0.054, 0.051.
The prediction is 0.064, 0.067, 0.068, 0.065, 0.064.
The prediction is 0.079, 0.081, 0.081, 0.081, 0.081.
The prediction is 0.091, 0.091, 0.091, 0.091, 0.091.
The prediction is 0.098, 0.1, 0.098, 0.095, 0.091.
The prediction is 0.123, 0.123, 0.123, 0.123, 0.123.
The prediction is 0.123, 0.123, 0.123, 0.123, 0.123.
The prediction is 0.123, 0.123, 0.121, 0.118, 0.091.
The prediction is 0.136, 0.136, 0.127, 0.093, 0.065.
The prediction is 0.237, 0.269, 0.231, 0.186, 0.148.
The prediction is 0.251, 0.209, 0.153, 0.111, 0.128.
The prediction is 0.181, 0.143, 0.118, 0.088, 0.087.
The prediction is 0.143, 0.122, 0.091, 0.087, 0.098.
The prediction is 0.098, 0.091, 0.087, 0.098, 0.153.
The prediction is 0.091, 0.085, 0.087, 0.112, 0.151.
The prediction is 0.095, 0.11, 0.151, 0.206, 0.246.
The prediction is 0.079, 0.112, 0.161, 0.206, 0.227.
The prediction is 0.085, 0.116, 0.143, 0.157, 0.157.
The prediction is 0.085, 0.098, 0.102, 0.099, 0.091.
The prediction is 0.085, 0.087, 0.085, 0.077, 0.065.
The prediction is 0.098, 0.094, 0.085, 0.067, 0.057.
The prediction is 0.097, 0.086, 0.065, 0.049, 0.044.
The prediction is 0.116, 0.102, 0.094, 0.091, 0.091.
The prediction is 0.128, 0.129, 0.132, 0.133, 0.133.
The prediction is 0.193, 0.212, 0.236, 0.253, 0.265.
The prediction is 0.236, 0.248, 0.252, 0.252, 0.252.
The prediction is 0.252, 0.252, 0.251, 0.251, 0.251.
The prediction is 0.194, 0.175, 0.163, 0.163, 0.16.
The prediction is 0.182, 0.18, 0.18, 0.18, 0.18.
The prediction is 0.182, 0.182, 0.182, 0.182, 0.182.
The prediction is 0.122, 0.108, 0.099, 0.097, 0.097.
The prediction is 0.097, 0.086, 0.082, 0.082, 0.072.
The prediction is 0.108, 0.103, 0.097, 0.078, 0.061.
The prediction is 0.151, 0.181, 0.161, 0.126, 0.099.
The prediction is 0.209, 0.193, 0.161, 0.128, 0.135.
The prediction is 0.182, 0.153, 0.128, 0.091, 0.092.
The prediction is 0.263, 0.278, 0.286, 0.286, 0.3.
The prediction is 0.278, 0.317, 0.317, 0.346, 0.418.
The prediction is 0.266, 0.252, 0.252, 0.285, 0.364.
The prediction is 0.135, 0.161, 0.237, 0.318, 0.372.
The prediction is 0.113, 0.151, 0.206, 0.246, 0.252.
The prediction is 0.091, 0.112, 0.123, 0.123, 0.116.
The prediction is 0.078, 0.084, 0.084, 0.077, 0.065.
The prediction is 0.083, 0.088, 0.088, 0.082, 0.067.
The prediction is 0.106, 0.106, 0.096, 0.076, 0.063.
The prediction is 0.126, 0.116, 0.095, 0.086, 0.084.
The prediction is 0.161, 0.161, 0.161, 0.161, 0.156.
The prediction is 0.163, 0.163, 0.163, 0.163, 0.16.
The prediction is 0.163, 0.163, 0.163, 0.161, 0.156.
The prediction is 0.122, 0.108, 0.094, 0.084, 0.082.
The prediction is 0.089, 0.074, 0.063, 0.058, 0.058.
The prediction is 0.091, 0.082, 0.075, 0.075, 0.079.
The prediction is 0.098, 0.097, 0.097, 0.097, 0.097.
The prediction is 0.122, 0.136, 0.151, 0.168, 0.186.
The prediction is 0.138, 0.15, 0.161, 0.161, 0.161.
The prediction is 0.176, 0.202, 0.221, 0.227, 0.186.
The prediction is 0.206, 0.221, 0.221, 0.191, 0.162.
The prediction is 0.241, 0.253, 0.215, 0.181, 0.156.
The prediction is 0.228, 0.186, 0.148, 0.122, 0.088.
The prediction is 0.161, 0.122, 0.092, 0.088, 0.088.
The prediction is 0.161, 0.139, 0.095, 0.088, 0.098.
The prediction is 0.135, 0.095, 0.088, 0.098, 0.143.
The prediction is 0.091, 0.085, 0.088, 0.116, 0.157.
The prediction is 0.356, 0.346, 0.419, 0.522, 0.604.
The prediction is 0.252, 0.283, 0.332, 0.347, 0.347.
The prediction is 0.283, 0.332, 0.347, 0.347, 0.318.
The prediction is 0.272, 0.283, 0.277, 0.256, 0.218.
The prediction is 0.302, 0.292, 0.272, 0.241, 0.186.
The prediction is 0.329, 0.309, 0.265, 0.218, 0.194.
The prediction is 0.329, 0.284, 0.227, 0.186, 0.168.
The prediction is 0.411, 0.347, 0.317, 0.298, 0.279.
The prediction is 0.329, 0.286, 0.266, 0.252, 0.236.
The prediction is 0.194, 0.161, 0.134, 0.117, 0.099.
The prediction is 0.093, 0.074, 0.063, 0.058, 0.063.
The prediction is 0.064, 0.05, 0.043, 0.042, 0.045.
The prediction is 0.038, 0.027, 0.021, 0.021, 0.025.
The prediction is 0.029, 0.025, 0.024, 0.025, 0.028.
The prediction is 0.029, 0.028, 0.028, 0.03, 0.034.
The prediction is 0.039, 0.048, 0.058, 0.063, 0.064.
The prediction is 0.053, 0.065, 0.073, 0.073, 0.061.
The prediction is 0.064, 0.071, 0.073, 0.051, 0.031.
The prediction is 0.101, 0.113, 0.091, 0.065, 0.048.
The prediction is 0.161, 0.129, 0.093, 0.067, 0.044.
The prediction is 0.182, 0.162, 0.134, 0.058, 0.065.
The prediction is 0.213, 0.181, 0.058, 0.065, 0.083.
The prediction is 0.308, 0.058, 0.068, 0.083, 0.134.
The prediction is 0.071, 0.071, 0.071, 0.091, 0.134.
The prediction is 0.213, 0.237, 0.313, 0.419, 0.488.
The prediction is 0.161, 0.191, 0.236, 0.252, 0.252.
The prediction is 0.176, 0.209, 0.221, 0.209, 0.181.
The prediction is 0.209, 0.221, 0.218, 0.2, 0.161.
The prediction is 0.246, 0.241, 0.209, 0.174, 0.133.
The prediction is 0.254, 0.226, 0.186, 0.131, 0.104.
The prediction is 0.254, 0.209, 0.154, 0.125, 0.115.
The prediction is 0.292, 0.249, 0.234, 0.216, 0.214.
The prediction is 0.286, 0.258, 0.244, 0.234, 0.214.
The prediction is 0.292, 0.269, 0.249, 0.234, 0.209.
The prediction is 0.249, 0.249, 0.249, 0.249, 0.252.
The prediction is 0.194, 0.175, 0.162, 0.161, 0.166.
The prediction is 0.161, 0.135, 0.115, 0.108, 0.103.
The prediction is 0.146, 0.138, 0.134, 0.134, 0.134.
The prediction is 0.138, 0.131, 0.131, 0.131, 0.131.
The prediction is 0.113, 0.107, 0.103, 0.097, 0.092.
The prediction is 0.071, 0.056, 0.049, 0.045, 0.039.
The prediction is 0.073, 0.073, 0.073, 0.066, 0.058.
The prediction is 0.073, 0.073, 0.066, 0.058, 0.056.
The prediction is 0.069, 0.057, 0.049, 0.046, 0.033.
The prediction is 0.059, 0.049, 0.044, 0.03, 0.037.
The prediction is 0.063, 0.057, 0.066, 0.074, 0.101.
The prediction is 0.071, 0.073, 0.085, 0.114, 0.176.
The prediction is 0.067, 0.074, 0.099, 0.161, 0.209.
The prediction is 0.117, 0.151, 0.206, 0.262, 0.297.
The prediction is 0.098, 0.132, 0.176, 0.217, 0.226.
The prediction is 0.124, 0.176, 0.217, 0.226, 0.2.
The prediction is 0.161, 0.191, 0.206, 0.2, 0.186.
The prediction is 0.252, 0.272, 0.262, 0.231, 0.186.
The prediction is 0.359, 0.359, 0.312, 0.241, 0.204.
The prediction is 0.411, 0.355, 0.269, 0.234, 0.209.
The prediction is 0.399, 0.334, 0.309, 0.289, 0.273.
The prediction is 0.265, 0.234, 0.216, 0.2, 0.181.
The prediction is 0.234, 0.216, 0.2, 0.181, 0.161.
The prediction is 0.182, 0.162, 0.143, 0.128, 0.118.
The prediction is 0.161, 0.135, 0.11, 0.099, 0.101.
The prediction is 0.135, 0.115, 0.098, 0.092, 0.092.
The prediction is 0.161, 0.161, 0.161, 0.161, 0.161.
The prediction is 0.161, 0.161, 0.161, 0.161, 0.161.
The prediction is 0.135, 0.127, 0.125, 0.125, 0.125.
The prediction is 0.093, 0.082, 0.074, 0.069, 0.056.
The prediction is 0.056, 0.043, 0.034, 0.023, 0.016.
The prediction is 0.043, 0.034, 0.023, 0.016, 0.014.
The prediction is 0.027, 0.016, 0.011, 0.01, 0.009.
The prediction is 0.023, 0.016, 0.013, 0.01, 0.013.
The prediction is 0.028, 0.026, 0.01, 0.013, 0.018.
The prediction is 0.031, 0.016, 0.018, 0.025, 0.043.
The prediction is 0.015, 0.017, 0.023, 0.041, 0.064.
The prediction is 0.053, 0.078, 0.151, 0.226, 0.262.
The prediction is 0.034, 0.048, 0.071, 0.089, 0.097.
The prediction is 0.053, 0.088, 0.108, 0.108, 0.097.
The prediction is 0.032, 0.039, 0.043, 0.043, 0.038.
The prediction is 0.025, 0.024, 0.02, 0.016, 0.011.
The prediction is 0.03, 0.028, 0.024, 0.018, 0.014.
The prediction is 0.034, 0.031, 0.025, 0.02, 0.017.
The prediction is 0.032, 0.025, 0.02, 0.017, 0.016.
The prediction is 0.025, 0.02, 0.017, 0.016, 0.015.
The prediction is 0.016, 0.013, 0.011, 0.009, 0.008.
The prediction is 0.007, 0.005, 0.004, 0.003, 0.003.
The prediction is 0.009, 0.009, 0.009, 0.01, 0.011.
The prediction is 0.006, 0.005, 0.005, 0.005, 0.006.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.006.
The prediction is 0.004, 0.004, 0.004, 0.004, 0.004.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.005.
The prediction is 0.007, 0.008, 0.009, 0.009, 0.008.
The prediction is 0.009, 0.01, 0.01, 0.008, 0.006.
The prediction is 0.008, 0.008, 0.007, 0.006, 0.006.
The prediction is 0.008, 0.007, 0.007, 0.007, 0.009.
The prediction is 0.007, 0.007, 0.007, 0.009, 0.012.
The prediction is 0.009, 0.009, 0.009, 0.011, 0.015.
The prediction is 0.009, 0.009, 0.011, 0.014, 0.021.
The prediction is 0.009, 0.011, 0.015, 0.022, 0.032.
The prediction is 0.022, 0.034, 0.062, 0.11, 0.139.
The prediction is 0.062, 0.161, 0.221, 0.251, 0.251.
The prediction is 0.065, 0.089, 0.098, 0.099, 0.091.
The prediction is 0.057, 0.064, 0.064, 0.057, 0.047.
The prediction is 0.059, 0.061, 0.058, 0.047, 0.033.
The prediction is 0.063, 0.058, 0.047, 0.036, 0.031.
The prediction is 0.069, 0.059, 0.043, 0.033, 0.029.
The prediction is 0.056, 0.041, 0.031, 0.027, 0.025.
The prediction is 0.046, 0.037, 0.033, 0.031, 0.031.
The prediction is 0.037, 0.033, 0.032, 0.031, 0.031.
The prediction is 0.021, 0.019, 0.016, 0.014, 0.013.
The prediction is 0.019, 0.016, 0.014, 0.013, 0.013.
The prediction is 0.016, 0.014, 0.013, 0.013, 0.014.
The prediction is 0.016, 0.016, 0.016, 0.016, 0.016.
The prediction is 0.016, 0.016, 0.016, 0.016, 0.016.
The prediction is 0.008, 0.007, 0.007, 0.007, 0.007.
The prediction is 0.01, 0.011, 0.013, 0.015, 0.015.
The prediction is 0.008, 0.008, 0.008, 0.007, 0.006.
The prediction is 0.008, 0.008, 0.007, 0.006, 0.006.
The prediction is 0.007, 0.006, 0.005, 0.005, 0.009.
The prediction is 0.006, 0.005, 0.005, 0.009, 0.013.
The prediction is 0.005, 0.005, 0.009, 0.013, 0.021.
The prediction is 0.006, 0.007, 0.009, 0.013, 0.024.
The prediction is 0.007, 0.009, 0.013, 0.022, 0.035.
The prediction is 0.013, 0.021, 0.042, 0.085, 0.119.
The prediction is 0.021, 0.042, 0.077, 0.1, 0.114.
The prediction is 0.019, 0.03, 0.039, 0.043, 0.043.
The prediction is 0.043, 0.057, 0.062, 0.058, 0.047.
The prediction is 0.046, 0.047, 0.043, 0.035, 0.025.
The prediction is 0.064, 0.059, 0.047, 0.035, 0.028.
The prediction is 0.077, 0.064, 0.049, 0.042, 0.037.
The prediction is 0.079, 0.065, 0.058, 0.053, 0.051.
The prediction is 0.059, 0.053, 0.051, 0.051, 0.047.
The prediction is 0.045, 0.039, 0.037, 0.037, 0.037.
The prediction is 0.025, 0.022, 0.019, 0.016, 0.016.
The prediction is 0.022, 0.019, 0.015, 0.014, 0.014.
The prediction is 0.024, 0.021, 0.02, 0.019, 0.019.
The prediction is 0.03, 0.033, 0.038, 0.043, 0.046.
The prediction is 0.033, 0.036, 0.04, 0.043, 0.044.
The prediction is 0.033, 0.036, 0.04, 0.043, 0.044.
The prediction is 0.025, 0.024, 0.024, 0.024, 0.021.
The prediction is 0.02, 0.019, 0.018, 0.015, 0.013.
The prediction is 0.021, 0.02, 0.016, 0.013, 0.011.
The prediction is 0.018, 0.014, 0.01, 0.008, 0.007.
The prediction is 0.013, 0.01, 0.009, 0.01, 0.013.
The prediction is 0.013, 0.012, 0.016, 0.023, 0.041.
The prediction is 0.012, 0.015, 0.019, 0.026, 0.045.
The prediction is 0.012, 0.015, 0.023, 0.041, 0.058.
The prediction is 0.012, 0.015, 0.023, 0.035, 0.043.
The prediction is 0.015, 0.025, 0.041, 0.051, 0.056.
The prediction is 0.015, 0.023, 0.028, 0.03, 0.029.
The prediction is 0.013, 0.015, 0.015, 0.014, 0.012.
The prediction is 0.013, 0.012, 0.011, 0.009, 0.007.
The prediction is 0.019, 0.018, 0.016, 0.012, 0.009.
The prediction is 0.028, 0.024, 0.018, 0.014, 0.012.
The prediction is 0.033, 0.025, 0.022, 0.021, 0.021.
The prediction is 0.039, 0.037, 0.037, 0.037, 0.037.
The prediction is 0.037, 0.037, 0.037, 0.037, 0.037.
The prediction is 0.025, 0.024, 0.024, 0.024, 0.024.
The prediction is 0.019, 0.016, 0.014, 0.013, 0.013.
The prediction is 0.016, 0.014, 0.013, 0.013, 0.014.
The prediction is 0.016, 0.016, 0.016, 0.016, 0.016.
The prediction is 0.021, 0.021, 0.021, 0.021, 0.021.
The prediction is 0.019, 0.02, 0.021, 0.021, 0.021.
The prediction is 0.021, 0.021, 0.021, 0.021, 0.018.
The prediction is 0.025, 0.027, 0.03, 0.029, 0.027.
The prediction is 0.026, 0.027, 0.024, 0.021, 0.019.
The prediction is 0.027, 0.023, 0.019, 0.016, 0.021.
The prediction is 0.025, 0.023, 0.021, 0.033, 0.037.
The prediction is 0.029, 0.029, 0.075, 0.083, 0.105.
The prediction is 0.026, 0.049, 0.059, 0.077, 0.105.
The prediction is 0.035, 0.039, 0.05, 0.072, 0.093.
The prediction is 0.031, 0.041, 0.062, 0.083, 0.093.
The prediction is 0.039, 0.061, 0.088, 0.105, 0.103.
The prediction is 0.041, 0.054, 0.063, 0.065, 0.063.
The prediction is 0.039, 0.043, 0.044, 0.042, 0.038.
The prediction is 0.049, 0.049, 0.045, 0.04, 0.034.
The prediction is 0.046, 0.043, 0.038, 0.03, 0.026.
The prediction is 0.054, 0.049, 0.041, 0.035, 0.032.
The prediction is 0.051, 0.04, 0.035, 0.032, 0.032.
The prediction is 0.055, 0.051, 0.047, 0.045, 0.045.
The prediction is 0.059, 0.059, 0.059, 0.057, 0.054.
The prediction is 0.055, 0.055, 0.051, 0.047, 0.045.
The prediction is 0.055, 0.051, 0.047, 0.045, 0.045.
The prediction is 0.051, 0.047, 0.045, 0.045, 0.045.
The prediction is 0.045, 0.043, 0.042, 0.042, 0.044.
The prediction is 0.054, 0.055, 0.055, 0.054, 0.051.
The prediction is 0.059, 0.063, 0.065, 0.065, 0.063.
The prediction is 0.067, 0.069, 0.069, 0.069, 0.059.
