The prediction is 0.908, 0.859, 0.811, 0.763, 0.729.
The prediction is 1.269, 1.269, 1.269, 1.257, 1.238.
The prediction is 1.218, 1.193, 1.162, 1.135, 1.138.
The prediction is 1.226, 1.218, 1.209, 1.229, 1.702.
The prediction is 1.181, 1.162, 1.181, 1.633, 1.835.
The prediction is 1.173, 1.181, 1.633, 1.816, 1.835.
The prediction is 1.217, 1.702, 1.932, 1.972, 1.871.
The prediction is 1.702, 1.972, 1.987, 1.843, 1.673.
The prediction is 1.676, 1.603, 1.458, 1.336, 1.248.
The prediction is 1.764, 1.673, 1.552, 1.454, 1.393.
The prediction is 1.661, 1.53, 1.423, 1.353, 1.331.
The prediction is 1.749, 1.688, 1.634, 1.602, 1.595.
The prediction is 1.595, 1.499, 1.435, 1.399, 1.324.
The prediction is 1.545, 1.495, 1.474, 1.423, 1.013.
The prediction is 1.545, 1.545, 1.473, 1.005, 1.135.
The prediction is 1.545, 1.477, 1.005, 1.083, 1.218.
The prediction is 1.432, 0.946, 1.026, 1.146, 1.228.
The prediction is 0.905, 1.007, 1.138, 1.237, 1.298.
The prediction is 1.098, 1.237, 1.324, 1.369, 1.393.
The prediction is 1.162, 1.246, 1.297, 1.324, 1.331.
The prediction is 1.276, 1.324, 1.342, 1.342, 1.331.
The prediction is 1.372, 1.408, 1.415, 1.408, 1.393.
The prediction is 1.409, 1.415, 1.399, 1.374, 1.353.
The prediction is 1.457, 1.457, 1.437, 1.408, 1.374.
The prediction is 1.395, 1.362, 1.327, 1.297, 1.267.
The prediction is 1.358, 1.319, 1.284, 1.253, 1.227.
The prediction is 1.336, 1.319, 1.296, 1.262, 1.263.
The prediction is 1.287, 1.253, 1.223, 1.237, 1.702.
The prediction is 1.227, 1.193, 1.209, 1.702, 1.987.
The prediction is 1.181, 1.181, 1.633, 1.842, 1.909.
The prediction is 1.181, 1.657, 1.875, 1.932, 1.871.
The prediction is 1.702, 1.987, 2.069, 1.973, 1.843.
The prediction is 1.785, 1.816, 1.758, 1.673, 1.595.
The prediction is 1.816, 1.764, 1.673, 1.595, 1.548.
The prediction is 1.775, 1.674, 1.588, 1.525, 1.499.
The prediction is 1.763, 1.688, 1.625, 1.602, 1.602.
The prediction is 1.724, 1.675, 1.648, 1.633, 1.541.
The prediction is 1.675, 1.647, 1.633, 1.53, 1.021.
The prediction is 1.631, 1.609, 1.499, 1.013, 1.083.
The prediction is 1.574, 1.486, 1.005, 1.083, 1.228.
The prediction is 1.415, 0.951, 1.011, 1.126, 1.209.
The prediction is 0.916, 1.011, 1.132, 1.219, 1.284.
The prediction is 1.064, 1.182, 1.253, 1.297, 1.324.
The prediction is 1.008, 1.063, 1.096, 1.108, 1.105.
The prediction is 1.043, 1.061, 1.063, 1.059, 1.048.
The prediction is 1.063, 1.071, 1.071, 1.069, 1.061.
The prediction is 1.074, 1.074, 1.069, 1.059, 1.048.
The prediction is 1.072, 1.069, 1.063, 1.061, 1.061.
The prediction is 1.074, 1.069, 1.063, 1.059, 1.048.
The prediction is 1.048, 1.028, 1.015, 1.005, 0.996.
The prediction is 1.005, 0.989, 0.987, 0.987, 1.007.
The prediction is 0.987, 0.976, 0.968, 0.989, 1.415.
The prediction is 0.938, 0.915, 0.918, 1.265, 1.347.
The prediction is 0.881, 0.869, 1.216, 1.288, 1.209.
The prediction is 0.883, 1.237, 1.313, 1.288, 1.209.
The prediction is 1.332, 1.408, 1.388, 1.319, 1.258.
The prediction is 1.435, 1.458, 1.408, 1.336, 1.267.
The prediction is 1.603, 1.552, 1.463, 1.381, 1.331.
The prediction is 1.603, 1.54, 1.472, 1.415, 1.371.
The prediction is 1.488, 1.408, 1.348, 1.314, 1.302.
The prediction is 1.408, 1.348, 1.307, 1.289, 1.209.
The prediction is 1.381, 1.366, 1.353, 1.281, 0.898.
The prediction is 1.424, 1.445, 1.372, 0.916, 0.941.
The prediction is 1.485, 1.423, 0.946, 0.954, 1.043.
The prediction is 1.399, 0.909, 0.916, 1.009, 1.075.
The prediction is 0.946, 0.954, 1.043, 1.098, 1.138.
The prediction is 1.026, 1.128, 1.195, 1.237, 1.257.
The prediction is 1.005, 1.043, 1.063, 1.071, 1.071.
The prediction is 1.063, 1.081, 1.083, 1.079, 1.069.
The prediction is 1.098, 1.114, 1.114, 1.098, 1.075.
The prediction is 1.098, 1.096, 1.081, 1.059, 1.035.
The prediction is 1.098, 1.079, 1.048, 1.015, 0.989.
The prediction is 1.075, 1.048, 1.018, 0.989, 0.954.
The prediction is 1.027, 0.989, 0.954, 0.921, 0.889.
The prediction is 1.005, 0.989, 0.974, 0.954, 0.954.
The prediction is 0.952, 0.931, 0.915, 0.917, 1.325.
The prediction is 0.885, 0.863, 0.867, 1.237, 1.331.
The prediction is 0.825, 0.811, 1.161, 1.238, 1.209.
The prediction is 0.801, 1.164, 1.246, 1.238, 1.187.
The prediction is 1.161, 1.238, 1.238, 1.192, 1.144.
The prediction is 1.288, 1.288, 1.266, 1.238, 1.209.
The prediction is 1.382, 1.319, 1.248, 1.201, 1.189.
The prediction is 1.135, 1.054, 1.024, 1.024, 1.048.
The prediction is 0.954, 0.936, 0.954, 0.996, 1.043.
The prediction is 1.135, 1.193, 1.246, 1.269, 1.209.
The prediction is 1.342, 1.424, 1.457, 1.391, 0.916.
The prediction is 1.498, 1.544, 1.448, 0.946, 0.941.
The prediction is 1.498, 1.371, 0.903, 0.916, 1.007.
The prediction is 1.399, 0.903, 0.916, 1.007, 1.063.
The prediction is 0.946, 0.987, 1.095, 1.168, 1.213.
The prediction is 0.946, 1.033, 1.083, 1.102, 1.113.
The prediction is 0.917, 0.954, 0.974, 0.984, 0.989.
The prediction is 0.936, 0.951, 0.954, 0.954, 0.954.
The prediction is 0.994, 1.018, 1.021, 1.009, 0.989.
The prediction is 1.005, 1.009, 1.009, 1.005, 1.005.
The prediction is 1.009, 0.996, 0.976, 0.954, 0.931.
The prediction is 1.048, 1.048, 1.043, 1.035, 1.008.
The prediction is 1.083, 1.098, 1.107, 1.095, 1.071.
The prediction is 1.098, 1.107, 1.096, 1.071, 1.071.
The prediction is 1.148, 1.137, 1.098, 1.089, 1.473.
The prediction is 1.181, 1.171, 1.181, 1.633, 1.835.
The prediction is 1.254, 1.292, 1.775, 1.972, 1.972.
The prediction is 1.368, 1.897, 2.266, 2.423, 2.415.
The prediction is 1.972, 2.415, 2.605, 2.605, 2.542.
The prediction is 2.128, 2.248, 2.183, 2.077, 1.973.
The prediction is 1.987, 1.871, 1.762, 1.688, 1.648.
The prediction is 2.266, 2.238, 2.187, 2.137, 2.089.
The prediction is 2.395, 2.381, 2.343, 2.296, 2.238.
The prediction is 2.435, 2.424, 2.399, 2.353, 2.17.
The prediction is 2.426, 2.395, 2.353, 2.18, 1.377.
The prediction is 2.399, 2.353, 2.16, 1.377, 1.342.
The prediction is 2.391, 2.221, 1.476, 1.408, 1.562.
The prediction is 2.332, 1.656, 1.603, 1.775, 1.875.
The prediction is 1.912, 1.913, 2.15, 2.313, 2.394.
The prediction is 2.266, 2.488, 2.638, 2.705, 2.728.
The prediction is 2.605, 2.768, 2.842, 2.865, 2.849.
The prediction is 2.912, 3.019, 3.049, 3.037, 3.018.
The prediction is 2.987, 3.027, 3.014, 2.952, 2.871.
The prediction is 3.009, 2.967, 2.909, 2.836, 2.768.
The prediction is 3.057, 3.014, 2.933, 2.836, 2.756.
The prediction is 3.095, 3.057, 3.019, 2.954, 2.842.
The prediction is 3.095, 3.089, 3.089, 3.049, 3.018.
The prediction is 3.215, 3.239, 3.173, 3.089, 3.012.
The prediction is 3.377, 3.382, 3.342, 3.319, 3.642.
The prediction is 3.382, 3.362, 3.342, 3.609, 4.042.
The prediction is 3.237, 3.213, 3.606, 4.042, 4.209.
The prediction is 3.213, 3.435, 3.605, 3.605, 3.508.
The prediction is 3.602, 3.912, 4.011, 3.973, 3.843.
The prediction is 3.843, 3.885, 3.796, 3.634, 3.464.
The prediction is 4.071, 4.054, 3.973, 3.843, 3.703.
The prediction is 4.053, 3.967, 3.843, 3.706, 3.603.
The prediction is 4.135, 4.062, 3.987, 3.924, 3.873.
The prediction is 4.215, 4.209, 4.209, 4.215, 4.112.
The prediction is 4.175, 4.128, 4.095, 4.011, 3.209.
The prediction is 4.09, 4.033, 3.893, 3.331, 2.817.
The prediction is 4.062, 3.933, 3.362, 2.898, 2.987.
The prediction is 3.946, 3.408, 3.049, 3.099, 3.086.
The prediction is 3.606, 3.313, 3.506, 3.603, 3.635.
The prediction is 3.843, 4.021, 4.112, 4.135, 4.135.
The prediction is 4.041, 4.135, 4.177, 4.195, 4.195.
The prediction is 4.062, 4.053, 4.033, 4.014, 3.987.
The prediction is 4.062, 3.987, 3.909, 3.836, 3.768.
The prediction is 4.175, 4.137, 4.082, 4.021, 3.939.
The prediction is 4.053, 3.987, 3.909, 3.827, 3.749.
The prediction is 3.853, 3.722, 3.607, 3.495, 3.377.
The prediction is 3.807, 3.732, 3.665, 3.564, 3.464.
The prediction is 3.753, 3.706, 3.606, 3.495, 3.435.
The prediction is 3.653, 3.574, 3.507, 3.464, 3.932.
The prediction is 3.534, 3.464, 3.435, 3.807, 4.349.
The prediction is 3.464, 3.432, 3.807, 4.321, 4.526.
The prediction is 3.432, 3.807, 4.246, 4.399, 4.399.
The prediction is 3.912, 4.265, 4.344, 4.298, 4.185.
The prediction is 4.042, 4.062, 3.973, 3.843, 3.703.
The prediction is 4.135, 4.062, 3.973, 3.875, 3.775.
The prediction is 4.175, 4.09, 3.989, 3.909, 3.854.
The prediction is 4.161, 4.062, 3.987, 3.954, 3.936.
The prediction is 3.987, 3.875, 3.806, 3.756, 3.656.
The prediction is 3.817, 3.706, 3.633, 3.522, 2.842.
The prediction is 3.706, 3.664, 3.581, 3.221, 2.802.
The prediction is 3.541, 3.432, 3.012, 2.742, 2.842.
The prediction is 3.293, 2.832, 2.606, 2.742, 2.795.
The prediction is 2.492, 2.292, 2.425, 2.492, 2.496.
The prediction is 2.605, 2.728, 2.783, 2.772, 2.729.
The prediction is 2.616, 2.651, 2.626, 2.585, 2.526.
The prediction is 2.675, 2.651, 2.609, 2.552, 2.488.
The prediction is 2.724, 2.675, 2.621, 2.554, 2.488.
The prediction is 2.827, 2.783, 2.729, 2.665, 2.607.
The prediction is 2.883, 2.832, 2.756, 2.685, 2.626.
The prediction is 2.852, 2.806, 2.746, 2.685, 2.592.
The prediction is 2.742, 2.665, 2.595, 2.488, 2.391.
The prediction is 2.753, 2.724, 2.653, 2.588, 2.585.
The prediction is 2.685, 2.622, 2.602, 2.612, 3.076.
The prediction is 2.602, 2.499, 2.444, 2.912, 3.5.
The prediction is 2.426, 2.399, 3.049, 3.508, 3.476.
The prediction is 2.399, 3.089, 3.605, 3.582, 3.432.
The prediction is 3.049, 3.805, 3.746, 3.584, 3.399.
The prediction is 3.089, 3.089, 2.954, 2.782, 2.585.
The prediction is 2.854, 2.706, 2.554, 2.423, 2.324.
The prediction is 2.783, 2.609, 2.444, 2.307, 2.238.
The prediction is 2.742, 2.622, 2.507, 2.428, 2.399.
The prediction is 2.564, 2.454, 2.381, 2.344, 2.258.
The prediction is 2.336, 2.259, 2.239, 2.164, 1.499.
The prediction is 2.161, 2.112, 2.037, 1.391, 1.281.
The prediction is 2.112, 2.037, 1.345, 1.292, 1.435.
The prediction is 1.996, 1.291, 1.288, 1.435, 1.545.
The prediction is 1.345, 1.292, 1.435, 1.545, 1.601.
The prediction is 1.699, 1.881, 2.004, 2.054, 2.054.
The prediction is 1.996, 2.112, 2.162, 2.161, 2.137.
The prediction is 2.194, 2.237, 2.226, 2.187, 2.137.
The prediction is 2.237, 2.237, 2.216, 2.184, 2.137.
The prediction is 2.194, 2.161, 2.112, 2.059, 1.989.
The prediction is 2.037, 1.954, 1.881, 1.831, 1.799.
The prediction is 1.954, 1.871, 1.806, 1.756, 1.701.
The prediction is 1.987, 1.981, 1.981, 1.946, 1.909.
The prediction is 1.996, 1.981, 1.936, 1.881, 1.875.
The prediction is 1.996, 1.951, 1.899, 1.896, 2.415.
The prediction is 1.987, 1.969, 1.987, 2.464, 2.813.
The prediction is 1.893, 1.898, 2.432, 2.705, 2.713.
The prediction is 1.855, 2.408, 2.676, 2.658, 2.511.
The prediction is 2.408, 2.706, 2.685, 2.554, 2.399.
The prediction is 2.462, 2.377, 2.216, 2.054, 1.921.
The prediction is 2.408, 2.244, 2.054, 1.893, 1.773.
The prediction is 2.161, 1.973, 1.806, 1.674, 1.609.
The prediction is 2.037, 1.903, 1.806, 1.748, 1.748.
The prediction is 1.836, 1.706, 1.633, 1.624, 1.595.
The prediction is 1.599, 1.488, 1.444, 1.423, 0.974.
The prediction is 1.448, 1.381, 1.353, 0.974, 1.028.
The prediction is 1.341, 1.302, 0.916, 0.987, 1.105.
The prediction is 1.281, 0.974, 1.011, 1.126, 1.209.
The prediction is 0.842, 0.916, 1.024, 1.095, 1.135.
The prediction is 1.007, 1.135, 1.218, 1.272, 1.299.
The prediction is 1.246, 1.347, 1.394, 1.418, 1.415.
The prediction is 1.435, 1.488, 1.518, 1.515, 1.499.
The prediction is 1.495, 1.495, 1.474, 1.443, 1.407.
The prediction is 1.495, 1.457, 1.408, 1.355, 1.302.
The prediction is 1.436, 1.391, 1.353, 1.327, 1.308.
The prediction is 1.353, 1.297, 1.262, 1.253, 1.247.
The prediction is 1.342, 1.324, 1.324, 1.314, 1.302.
The prediction is 1.297, 1.276, 1.253, 1.231, 1.259.
The prediction is 1.302, 1.272, 1.228, 1.237, 1.716.
The prediction is 1.302, 1.292, 1.307, 1.775, 1.875.
The prediction is 1.253, 1.274, 1.775, 1.898, 1.839.
The prediction is 1.218, 1.706, 1.875, 1.816, 1.673.
The prediction is 1.676, 1.816, 1.783, 1.653, 1.519.
The prediction is 1.605, 1.488, 1.337, 1.218, 1.143.
The prediction is 1.362, 1.238, 1.143, 1.088, 1.083.
The prediction is 1.162, 1.054, 1.009, 1.009, 1.031.
The prediction is 1.049, 1.009, 1.009, 1.031, 1.083.
The prediction is 1.236, 1.288, 1.336, 1.369, 1.351.
The prediction is 1.324, 1.384, 1.423, 1.399, 1.008.
The prediction is 1.458, 1.517, 1.492, 1.075, 1.209.
The prediction is 1.495, 1.462, 1.028, 1.176, 1.374.
The prediction is 1.372, 0.976, 1.082, 1.237, 1.336.
The prediction is 0.864, 0.987, 1.121, 1.199, 1.238.
The prediction is 0.909, 1.007, 1.063, 1.093, 1.105.
The prediction is 0.946, 1.007, 1.045, 1.063, 1.068.
The prediction is 1.016, 1.043, 1.053, 1.053, 1.048.
The prediction is 1.076, 1.098, 1.107, 1.098, 1.083.
The prediction is 1.083, 1.083, 1.079, 1.069, 1.061.
The prediction is 1.063, 1.059, 1.053, 1.048, 1.048.
The prediction is 1.048, 1.038, 1.028, 1.015, 0.996.
The prediction is 1.061, 1.061, 1.061, 1.053, 1.039.
The prediction is 1.096, 1.107, 1.098, 1.079, 1.081.
The prediction is 1.128, 1.112, 1.089, 1.107, 1.477.
The prediction is 1.128, 1.098, 1.098, 1.476, 1.488.
The prediction is 1.048, 1.048, 1.435, 1.488, 1.423.
The prediction is 1.022, 1.385, 1.406, 1.288, 1.185.
The prediction is 1.463, 1.488, 1.358, 1.248, 1.199.
The prediction is 1.605, 1.603, 1.572, 1.552, 1.548.
The prediction is 1.266, 1.201, 1.199, 1.238, 1.292.
The prediction is 0.909, 0.941, 0.991, 1.043, 1.098.
The prediction is 1.075, 1.162, 1.237, 1.298, 1.331.
The prediction is 1.181, 1.292, 1.378, 1.424, 1.371.
The prediction is 1.297, 1.381, 1.424, 1.371, 0.854.
The prediction is 1.408, 1.424, 1.332, 0.832, 0.954.
The prediction is 1.495, 1.399, 0.903, 1.007, 1.138.
The prediction is 1.423, 0.954, 1.042, 1.196, 1.297.
The prediction is 0.903, 1.007, 1.138, 1.237, 1.298.
The prediction is 0.919, 1.007, 1.063, 1.093, 1.107.
The prediction is 0.952, 1.007, 1.043, 1.063, 1.071.
The prediction is 0.941, 0.954, 0.957, 0.957, 0.954.
The prediction is 0.941, 0.941, 0.941, 0.941, 0.941.
The prediction is 0.941, 0.941, 0.941, 0.941, 0.941.
The prediction is 0.946, 0.946, 0.946, 0.946, 0.948.
The prediction is 0.976, 0.984, 0.989, 0.994, 0.989.
The prediction is 1.005, 1.018, 1.024, 1.015, 1.006.
The prediction is 1.043, 1.062, 1.053, 1.035, 1.048.
The prediction is 1.112, 1.098, 1.075, 1.075, 1.458.
The prediction is 1.162, 1.162, 1.193, 1.702, 1.842.
The prediction is 1.193, 1.218, 1.702, 1.816, 1.804.
The prediction is 1.237, 1.705, 1.816, 1.816, 1.804.
The prediction is 1.702, 1.898, 1.972, 1.972, 1.939.
The prediction is 1.775, 1.816, 1.816, 1.783, 1.748.
The prediction is 1.461, 1.408, 1.372, 1.353, 1.353.
The prediction is 1.288, 1.266, 1.281, 1.314, 1.351.
The prediction is 1.194, 1.2, 1.238, 1.288, 1.331.
The prediction is 1.252, 1.296, 1.331, 1.342, 1.281.
The prediction is 1.324, 1.384, 1.417, 1.371, 0.916.
The prediction is 1.544, 1.617, 1.602, 1.008, 1.042.
The prediction is 1.675, 1.631, 1.005, 1.042, 1.168.
The prediction is 1.602, 1.005, 1.042, 1.172, 1.246.
The prediction is 0.916, 0.954, 1.043, 1.095, 1.126.
The prediction is 1.007, 1.115, 1.183, 1.218, 1.238.
The prediction is 1.066, 1.128, 1.164, 1.185, 1.195.
The prediction is 1.112, 1.135, 1.135, 1.13, 1.121.
The prediction is 1.135, 1.135, 1.128, 1.112, 1.098.
The prediction is 1.218, 1.242, 1.253, 1.257, 1.257.
The prediction is 1.238, 1.247, 1.247, 1.247, 1.247.
The prediction is 1.218, 1.215, 1.215, 1.221, 1.209.
The prediction is 1.193, 1.182, 1.182, 1.173, 1.164.
The prediction is 1.145, 1.121, 1.098, 1.071, 1.082.
The prediction is 1.135, 1.098, 1.063, 1.071, 1.47.
The prediction is 1.112, 1.079, 1.083, 1.476, 1.488.
The prediction is 1.083, 1.107, 1.556, 1.657, 1.639.
The prediction is 1.098, 1.556, 1.657, 1.605, 1.5.
The prediction is 1.488, 1.532, 1.423, 1.319, 1.258.
The prediction is 1.408, 1.288, 1.201, 1.174, 1.187.
The prediction is 1.482, 1.408, 1.353, 1.324, 1.324.
The prediction is 1.461, 1.423, 1.415, 1.426, 1.448.
The prediction is 1.458, 1.462, 1.485, 1.499, 1.496.
The prediction is 1.381, 1.386, 1.408, 1.424, 1.371.
The prediction is 1.476, 1.498, 1.495, 1.415, 0.916.
The prediction is 1.499, 1.485, 1.388, 0.903, 0.976.
The prediction is 1.545, 1.457, 0.946, 1.007, 1.138.
The prediction is 1.399, 0.903, 0.974, 1.066, 1.121.
The prediction is 0.886, 0.946, 1.033, 1.095, 1.138.
The prediction is 0.946, 1.033, 1.088, 1.112, 1.128.
The prediction is 1.005, 1.063, 1.093, 1.108, 1.113.
The prediction is 1.024, 1.045, 1.053, 1.053, 1.048.
The prediction is 1.063, 1.074, 1.074, 1.069, 1.061.
The prediction is 1.098, 1.098, 1.089, 1.076, 1.061.
The prediction is 1.162, 1.173, 1.173, 1.171, 1.164.
The prediction is 1.254, 1.265, 1.257, 1.238, 1.195.
The prediction is 1.342, 1.369, 1.374, 1.342, 1.299.
The prediction is 1.358, 1.366, 1.342, 1.312, 1.324.
The prediction is 1.381, 1.353, 1.312, 1.309, 1.804.
The prediction is 1.325, 1.292, 1.292, 1.742, 1.909.
The prediction is 1.312, 1.336, 1.875, 2.134, 2.218.
The prediction is 1.393, 1.916, 2.17, 2.266, 2.218.
The prediction is 1.916, 2.249, 2.377, 2.336, 2.246.
The prediction is 1.987, 2.098, 2.051, 1.954, 1.871.
The prediction is 2.248, 2.248, 2.171, 2.077, 2.009.
The prediction is 1.987, 1.848, 1.746, 1.688, 1.665.
The prediction is 1.939, 1.848, 1.783, 1.748, 1.729.
The prediction is 1.775, 1.687, 1.633, 1.603, 1.519.
The prediction is 1.762, 1.742, 1.729, 1.641, 1.066.
The prediction is 1.742, 1.733, 1.633, 1.028, 1.088.
The prediction is 1.728, 1.634, 1.041, 1.088, 1.209.
The prediction is 1.694, 1.098, 1.158, 1.324, 1.435.
The prediction is 1.246, 1.313, 1.518, 1.657, 1.747.
The prediction is 1.492, 1.706, 1.855, 1.932, 1.965.
The prediction is 2.037, 2.218, 2.313, 2.353, 2.342.
The prediction is 2.236, 2.324, 2.353, 2.342, 2.306.
The prediction is 2.292, 2.324, 2.324, 2.292, 2.246.
The prediction is 2.423, 2.426, 2.399, 2.353, 2.289.
The prediction is 2.408, 2.372, 2.324, 2.266, 2.209.
The prediction is 2.408, 2.377, 2.343, 2.309, 2.238.
The prediction is 2.408, 2.377, 2.353, 2.309, 2.265.
The prediction is 2.448, 2.457, 2.435, 2.408, 2.424.
The prediction is 2.492, 2.467, 2.435, 2.435, 2.986.
The prediction is 2.469, 2.435, 2.435, 3.067, 3.608.
The prediction is 2.435, 2.435, 2.973, 3.508, 3.608.
The prediction is 2.464, 2.973, 3.506, 3.605, 3.508.
The prediction is 2.898, 3.342, 3.432, 3.342, 3.183.
The prediction is 3.261, 3.342, 3.262, 3.089, 2.902.
The prediction is 3.161, 3.049, 2.904, 2.762, 2.659.
The prediction is 3.049, 2.885, 2.728, 2.607, 2.528.
The prediction is 2.974, 2.836, 2.706, 2.605, 2.554.
The prediction is 2.868, 2.762, 2.696, 2.659, 2.585.
The prediction is 2.729, 2.665, 2.639, 2.585, 2.116.
The prediction is 2.609, 2.54, 2.472, 1.987, 1.879.
The prediction is 2.602, 2.602, 2.229, 2.037, 2.209.
The prediction is 2.423, 1.885, 1.689, 1.898, 2.044.
The prediction is 1.686, 1.659, 1.889, 2.037, 2.116.
The prediction is 1.685, 1.898, 2.054, 2.134, 2.168.
The prediction is 1.881, 2.004, 2.069, 2.098, 2.105.
The prediction is 1.996, 2.037, 2.034, 2.011, 1.981.
The prediction is 2.112, 2.112, 2.098, 2.075, 2.054.
The prediction is 2.237, 2.237, 2.215, 2.189, 2.164.
The prediction is 2.226, 2.194, 2.164, 2.149, 2.147.
The prediction is 2.193, 2.161, 2.161, 2.161, 2.137.
The prediction is 2.194, 2.181, 2.161, 2.111, 2.065.
The prediction is 2.215, 2.221, 2.183, 2.137, 2.138.
The prediction is 2.194, 2.162, 2.124, 2.137, 2.724.
The prediction is 2.215, 2.193, 2.216, 2.806, 3.086.
The prediction is 2.213, 2.252, 2.806, 3.086, 3.057.
The prediction is 2.237, 2.806, 3.099, 3.067, 2.916.
The prediction is 2.912, 3.309, 3.342, 3.214, 3.048.
The prediction is 3.089, 3.089, 2.972, 2.806, 2.624.
The prediction is 2.954, 2.806, 2.624, 2.454, 2.314.
The prediction is 2.883, 2.706, 2.525, 2.377, 2.287.
The prediction is 2.793, 2.634, 2.488, 2.377, 2.307.
The prediction is 2.706, 2.607, 2.544, 2.507, 2.423.
The prediction is 2.564, 2.479, 2.408, 2.314, 1.756.
The prediction is 2.469, 2.407, 2.314, 1.675, 1.558.
The prediction is 2.407, 2.314, 1.675, 1.54, 1.735.
The prediction is 2.237, 1.664, 1.54, 1.747, 1.875.
The prediction is 1.399, 1.288, 1.423, 1.513, 1.556.
The prediction is 1.292, 1.443, 1.564, 1.617, 1.635.
The prediction is 1.336, 1.425, 1.474, 1.498, 1.503.
The prediction is 1.442, 1.485, 1.495, 1.485, 1.465.
The prediction is 1.495, 1.501, 1.495, 1.481, 1.465.
The prediction is 1.545, 1.545, 1.524, 1.495, 1.474.
The prediction is 1.602, 1.602, 1.602, 1.602, 1.595.
The prediction is 1.602, 1.602, 1.602, 1.604, 1.595.
The prediction is 1.624, 1.633, 1.644, 1.633, 1.617.
The prediction is 1.674, 1.697, 1.687, 1.665, 1.688.
The prediction is 1.733, 1.733, 1.716, 1.758, 2.415.
The prediction is 1.742, 1.724, 1.756, 2.409, 2.813.
The prediction is 1.675, 1.688, 2.312, 2.657, 2.639.
The prediction is 1.704, 2.342, 2.705, 2.705, 2.506.
The prediction is 2.429, 2.806, 2.806, 2.605, 2.377.
The prediction is 2.806, 2.816, 2.646, 2.444, 2.258.
The prediction is 2.606, 2.444, 2.269, 2.111, 1.989.
The prediction is 2.664, 2.499, 2.324, 2.181, 2.095.
The prediction is 2.609, 2.463, 2.324, 2.223, 2.164.
The prediction is 2.472, 2.344, 2.238, 2.164, 2.006.
The prediction is 2.324, 2.223, 2.162, 2.064, 1.351.
The prediction is 2.218, 2.162, 2.037, 1.237, 1.158.
The prediction is 2.128, 1.987, 1.237, 1.161, 1.302.
The prediction is 1.987, 1.237, 1.158, 1.307, 1.421.
