The prediction is 0.367, 0.352, 0.331, 0.259, 0.197.
The prediction is 0.139, 0.098, 0.058, 0.029, 0.016.
The prediction is 0.13, 0.088, 0.052, 0.034, 0.024.
The prediction is 0.112, 0.067, 0.044, 0.03, 0.023.
The prediction is 0.099, 0.071, 0.054, 0.043, 0.033.
The prediction is 0.074, 0.054, 0.042, 0.034, 0.029.
The prediction is 0.034, 0.024, 0.02, 0.017, 0.017.
The prediction is 0.021, 0.016, 0.012, 0.011, 0.012.
The prediction is 0.026, 0.024, 0.024, 0.026, 0.029.
The prediction is 0.018, 0.014, 0.012, 0.011, 0.012.
The prediction is 0.029, 0.033, 0.038, 0.042, 0.044.
The prediction is 0.025, 0.027, 0.028, 0.029, 0.029.
The prediction is 0.029, 0.031, 0.032, 0.032, 0.026.
The prediction is 0.042, 0.048, 0.053, 0.048, 0.044.
The prediction is 0.058, 0.063, 0.058, 0.05, 0.044.
The prediction is 0.072, 0.064, 0.053, 0.044, 0.032.
The prediction is 0.069, 0.061, 0.052, 0.032, 0.044.
The prediction is 0.096, 0.096, 0.051, 0.063, 0.098.
The prediction is 0.088, 0.057, 0.066, 0.094, 0.15.
The prediction is 0.051, 0.063, 0.094, 0.153, 0.202.
The prediction is 0.128, 0.219, 0.358, 0.419, 0.411.
The prediction is 0.219, 0.336, 0.408, 0.414, 0.383.
The prediction is 0.161, 0.219, 0.242, 0.238, 0.201.
The prediction is 0.093, 0.085, 0.074, 0.058, 0.041.
The prediction is 0.072, 0.059, 0.043, 0.029, 0.015.
The prediction is 0.069, 0.055, 0.037, 0.022, 0.012.
The prediction is 0.067, 0.05, 0.033, 0.022, 0.014.
The prediction is 0.064, 0.043, 0.03, 0.023, 0.017.
The prediction is 0.056, 0.043, 0.036, 0.031, 0.026.
The prediction is 0.037, 0.028, 0.023, 0.02, 0.017.
The prediction is 0.013, 0.01, 0.008, 0.006, 0.006.
The prediction is 0.007, 0.005, 0.004, 0.004, 0.004.
The prediction is 0.011, 0.011, 0.011, 0.012, 0.015.
The prediction is 0.016, 0.019, 0.022, 0.026, 0.029.
The prediction is 0.019, 0.022, 0.026, 0.03, 0.031.
The prediction is 0.015, 0.016, 0.017, 0.018, 0.018.
The prediction is 0.026, 0.03, 0.031, 0.031, 0.026.
The prediction is 0.029, 0.033, 0.036, 0.033, 0.029.
The prediction is 0.039, 0.043, 0.04, 0.036, 0.033.
The prediction is 0.061, 0.063, 0.063, 0.063, 0.044.
The prediction is 0.039, 0.033, 0.03, 0.018, 0.023.
The prediction is 0.037, 0.033, 0.018, 0.023, 0.034.
The prediction is 0.042, 0.032, 0.037, 0.05, 0.072.
The prediction is 0.018, 0.023, 0.037, 0.059, 0.073.
The prediction is 0.135, 0.289, 0.563, 0.635, 0.613.
The prediction is 0.409, 0.574, 0.611, 0.574, 0.504.
The prediction is 0.342, 0.419, 0.432, 0.414, 0.362.
The prediction is 0.261, 0.261, 0.245, 0.218, 0.165.
The prediction is 0.217, 0.193, 0.157, 0.113, 0.058.
The prediction is 0.174, 0.139, 0.098, 0.058, 0.039.
The prediction is 0.139, 0.098, 0.067, 0.049, 0.037.
The prediction is 0.112, 0.058, 0.033, 0.022, 0.016.
The prediction is 0.085, 0.061, 0.044, 0.034, 0.028.
The prediction is 0.033, 0.02, 0.013, 0.01, 0.008.
The prediction is 0.011, 0.007, 0.005, 0.004, 0.004.
The prediction is 0.006, 0.004, 0.003, 0.003, 0.004.
The prediction is 0.005, 0.004, 0.004, 0.004, 0.005.
The prediction is 0.006, 0.007, 0.008, 0.01, 0.013.
The prediction is 0.006, 0.007, 0.009, 0.012, 0.015.
The prediction is 0.009, 0.011, 0.013, 0.015, 0.016.
The prediction is 0.011, 0.013, 0.015, 0.017, 0.015.
The prediction is 0.015, 0.018, 0.02, 0.018, 0.015.
The prediction is 0.016, 0.018, 0.017, 0.016, 0.016.
The prediction is 0.015, 0.012, 0.01, 0.009, 0.008.
The prediction is 0.011, 0.01, 0.009, 0.012, 0.017.
The prediction is 0.016, 0.018, 0.032, 0.063, 0.141.
The prediction is 0.011, 0.003, 0.004, 0.005, 0.006.
The prediction is 0.012, 0.018, 0.032, 0.049, 0.061.
The prediction is 0.219, 0.382, 0.461, 0.459, 0.425.
The prediction is 0.409, 0.574, 0.611, 0.575, 0.504.
The prediction is 0.238, 0.245, 0.238, 0.218, 0.179.
The prediction is 0.218, 0.218, 0.218, 0.193, 0.151.
The prediction is 0.193, 0.165, 0.132, 0.097, 0.058.
The prediction is 0.167, 0.132, 0.097, 0.058, 0.038.
The prediction is 0.132, 0.088, 0.036, 0.018, 0.014.
The prediction is 0.074, 0.023, 0.011, 0.007, 0.006.
The prediction is 0.058, 0.033, 0.022, 0.018, 0.016.
The prediction is 0.026, 0.018, 0.013, 0.011, 0.011.
The prediction is 0.011, 0.007, 0.005, 0.004, 0.004.
The prediction is 0.011, 0.01, 0.01, 0.011, 0.013.
The prediction is 0.013, 0.012, 0.012, 0.013, 0.015.
The prediction is 0.011, 0.011, 0.011, 0.012, 0.013.
The prediction is 0.011, 0.011, 0.011, 0.011, 0.011.
The prediction is 0.011, 0.011, 0.011, 0.011, 0.011.
The prediction is 0.018, 0.022, 0.026, 0.03, 0.028.
The prediction is 0.022, 0.026, 0.03, 0.029, 0.029.
The prediction is 0.02, 0.019, 0.015, 0.012, 0.011.
The prediction is 0.019, 0.014, 0.01, 0.009, 0.008.
The prediction is 0.013, 0.01, 0.009, 0.012, 0.017.
The prediction is 0.016, 0.015, 0.015, 0.023, 0.044.
The prediction is 0.024, 0.032, 0.049, 0.082, 0.115.
The prediction is 0.018, 0.032, 0.063, 0.093, 0.102.
The prediction is 0.052, 0.085, 0.112, 0.119, 0.119.
The prediction is 0.038, 0.049, 0.054, 0.054, 0.049.
The prediction is 0.035, 0.038, 0.039, 0.038, 0.033.
The prediction is 0.027, 0.025, 0.021, 0.017, 0.011.
The prediction is 0.018, 0.013, 0.009, 0.006, 0.003.
The prediction is 0.013, 0.009, 0.006, 0.003, 0.001.
The prediction is 0.015, 0.011, 0.007, 0.004, 0.003.
The prediction is 0.017, 0.013, 0.009, 0.007, 0.006.
The prediction is 0.016, 0.011, 0.009, 0.007, 0.006.
The prediction is 0.013, 0.011, 0.01, 0.009, 0.009.
The prediction is 0.015, 0.014, 0.013, 0.013, 0.013.
The prediction is 0.028, 0.028, 0.028, 0.028, 0.028.
The prediction is 0.036, 0.033, 0.032, 0.032, 0.032.
The prediction is 0.04, 0.04, 0.04, 0.04, 0.039.
The prediction is 0.035, 0.032, 0.03, 0.028, 0.025.
The prediction is 0.025, 0.022, 0.02, 0.018, 0.017.
The prediction is 0.018, 0.017, 0.017, 0.017, 0.015.
The prediction is 0.018, 0.018, 0.018, 0.015, 0.012.
The prediction is 0.017, 0.016, 0.012, 0.009, 0.008.
The prediction is 0.018, 0.015, 0.013, 0.012, 0.014.
The prediction is 0.012, 0.009, 0.008, 0.011, 0.013.
The prediction is 0.026, 0.028, 0.032, 0.042, 0.065.
The prediction is 0.016, 0.018, 0.023, 0.035, 0.058.
The prediction is 0.033, 0.043, 0.064, 0.086, 0.102.
The prediction is 0.007, 0.01, 0.014, 0.017, 0.018.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.006, 0.006, 0.006, 0.006, 0.006.
The prediction is 0.008, 0.008, 0.008, 0.008, 0.008.
The prediction is 0.006, 0.006, 0.006, 0.006, 0.005.
The prediction is 0.005, 0.005, 0.005, 0.004, 0.003.
The prediction is 0.005, 0.005, 0.004, 0.003, 0.003.
The prediction is 0.008, 0.007, 0.006, 0.005, 0.014.
The prediction is 0.009, 0.008, 0.007, 0.012, 0.014.
The prediction is 0.011, 0.011, 0.014, 0.017, 0.024.
The prediction is 0.013, 0.019, 0.024, 0.035, 0.052.
The prediction is 0.033, 0.037, 0.05, 0.072, 0.094.
The prediction is 0.013, 0.017, 0.025, 0.029, 0.031.
The prediction is 0.022, 0.035, 0.047, 0.052, 0.052.
The prediction is 0.01, 0.012, 0.015, 0.017, 0.017.
The prediction is 0.007, 0.007, 0.007, 0.007, 0.006.
The prediction is 0.006, 0.006, 0.006, 0.006, 0.005.
The prediction is 0.007, 0.006, 0.005, 0.003, 0.002.
The prediction is 0.01, 0.009, 0.007, 0.005, 0.004.
The prediction is 0.015, 0.013, 0.01, 0.008, 0.007.
The prediction is 0.016, 0.011, 0.008, 0.007, 0.007.
The prediction is 0.014, 0.012, 0.011, 0.01, 0.009.
The prediction is 0.004, 0.002, 0.001, 0.001, 0.001.
The prediction is 0.007, 0.007, 0.007, 0.007, 0.007.
The prediction is 0.004, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.005, 0.006, 0.007, 0.006, 0.005.
The prediction is 0.004, 0.005, 0.005, 0.005, 0.005.
The prediction is 0.004, 0.003, 0.002, 0.002, 0.002.
The prediction is 0.003, 0.002, 0.002, 0.001, 0.001.
The prediction is 0.004, 0.004, 0.002, 0.002, 0.002.
The prediction is 0.004, 0.002, 0.002, 0.002, 0.003.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.018, 0.032, 0.041, 0.043, 0.041.
The prediction is 0.051, 0.054, 0.052, 0.047, 0.041.
The prediction is 0.029, 0.029, 0.027, 0.022, 0.015.
The prediction is 0.017, 0.013, 0.009, 0.006, 0.003.
The prediction is 0.011, 0.008, 0.006, 0.004, 0.002.
The prediction is 0.009, 0.006, 0.003, 0.001, 0.001.
The prediction is 0.007, 0.005, 0.003, 0.002, 0.001.
The prediction is 0.003, 0.002, 0.001, 0.001, 0.001.
The prediction is 0.003, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.001, 0.001, 0, 0, 0.
The prediction is 0.001, 0, 0, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.004, 0.005, 0.006, 0.007, 0.008.
The prediction is 0.005, 0.006, 0.007, 0.008, 0.009.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.004.
The prediction is 0.008, 0.008, 0.008, 0.007, 0.006.
The prediction is 0.011, 0.012, 0.01, 0.008, 0.007.
The prediction is 0.009, 0.008, 0.007, 0.006, 0.005.
The prediction is 0.008, 0.007, 0.006, 0.007, 0.011.
The prediction is 0.003, 0.002, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.018, 0.027, 0.045, 0.056, 0.058.
The prediction is 0.01, 0.015, 0.019, 0.02, 0.019.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.004.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.
The prediction is 0.001, 0.001, 0.001, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.005, 0.006, 0.006, 0.006, 0.005.
The prediction is 0.004, 0.004, 0.004, 0.003, 0.002.
The prediction is 0.006, 0.006, 0.005, 0.004, 0.003.
The prediction is 0.019, 0.014, 0.011, 0.01, 0.014.
The prediction is 0.007, 0.005, 0.004, 0.001, 0.001.
The prediction is 0.011, 0.011, 0.007, 0.007, 0.011.
The prediction is 0.017, 0.029, 0.037, 0.051, 0.072.
The prediction is 0.007, 0.007, 0.01, 0.015, 0.019.
The prediction is 0.005, 0.007, 0.012, 0.015, 0.017.
The prediction is 0.007, 0.012, 0.015, 0.017, 0.017.
The prediction is 0.006, 0.008, 0.009, 0.009, 0.008.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.002.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.002.
The prediction is 0.003, 0.003, 0.002, 0.001, 0.001.
The prediction is 0.003, 0.003, 0.002, 0.001, 0.001.
The prediction is 0.002, 0.001, 0, 0, 0.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0, 0, 0.
The prediction is 0.001, 0, 0, 0, 0.
The prediction is 0.001, 0, 0, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.001, 0.001.
The prediction is 0.005, 0.005, 0.004, 0.003, 0.002.
The prediction is 0.005, 0.004, 0.003, 0.002, 0.003.
The prediction is 0.009, 0.009, 0.009, 0.032, 0.042.
The prediction is 0.007, 0.007, 0.014, 0.017, 0.024.
The prediction is 0.007, 0.041, 0.051, 0.072, 0.116.
The prediction is 0.026, 0.034, 0.05, 0.072, 0.097.
The prediction is 0.219, 0.297, 0.411, 0.504, 0.504.
The prediction is 0.112, 0.112, 0.114, 0.114, 0.102.
The prediction is 0.219, 0.274, 0.311, 0.311, 0.274.
The prediction is 0.247, 0.247, 0.218, 0.184, 0.148.
The prediction is 0.217, 0.2, 0.155, 0.105, 0.058.
The prediction is 0.165, 0.125, 0.088, 0.054, 0.037.
The prediction is 0.167, 0.127, 0.078, 0.052, 0.037.
The prediction is 0.123, 0.075, 0.052, 0.037, 0.026.
The prediction is 0.161, 0.123, 0.099, 0.083, 0.069.
The prediction is 0.258, 0.261, 0.261, 0.265, 0.265.
The prediction is 0.021, 0.017, 0.014, 0.012, 0.012.
The prediction is 0.013, 0.011, 0.011, 0.012, 0.014.
The prediction is 0.012, 0.011, 0.011, 0.012, 0.014.
The prediction is 0.011, 0.011, 0.012, 0.015, 0.019.
The prediction is 0.008, 0.008, 0.009, 0.011, 0.014.
The prediction is 0.033, 0.033, 0.033, 0.033, 0.033.
The prediction is 0.044, 0.044, 0.044, 0.044, 0.037.
The prediction is 0.072, 0.081, 0.084, 0.069, 0.056.
The prediction is 0.112, 0.128, 0.112, 0.09, 0.069.
The prediction is 0.093, 0.069, 0.045, 0.032, 0.018.
The prediction is 0.128, 0.074, 0.049, 0.051, 0.075.
The prediction is 0.409, 0.563, 0.072, 0.099, 0.166.
The prediction is 0.414, 0.072, 0.099, 0.171, 0.306.
The prediction is 0.072, 0.099, 0.162, 0.309, 0.379.
The prediction is 0.161, 0.249, 0.382, 0.448, 0.479.
The prediction is 0.309, 0.589, 0.799, 0.899, 0.889.
The prediction is 0.306, 0.379, 0.409, 0.414, 0.369.
The prediction is 0.292, 0.317, 0.342, 0.324, 0.274.
The prediction is 0.278, 0.278, 0.269, 0.229, 0.138.
The prediction is 0.238, 0.219, 0.193, 0.115, 0.062.
The prediction is 0.193, 0.161, 0.1, 0.067, 0.056.
The prediction is 0.132, 0.062, 0.029, 0.018, 0.015.
The prediction is 0.07, 0.033, 0.022, 0.017, 0.017.
The prediction is 0.069, 0.056, 0.049, 0.044, 0.042.
The prediction is 0.026, 0.017, 0.015, 0.015, 0.017.
The prediction is 0.013, 0.011, 0.011, 0.012, 0.015.
The prediction is 0.016, 0.016, 0.017, 0.019, 0.022.
The prediction is 0.027, 0.031, 0.035, 0.042, 0.051.
The prediction is 0.049, 0.056, 0.063, 0.068, 0.072.
The prediction is 0.029, 0.029, 0.029, 0.029, 0.029.
The prediction is 0.052, 0.063, 0.071, 0.077, 0.068.
The prediction is 0.08, 0.087, 0.087, 0.069, 0.057.
The prediction is 0.093, 0.1, 0.089, 0.076, 0.067.
The prediction is 0.048, 0.033, 0.024, 0.02, 0.018.
The prediction is 0.019, 0.013, 0.011, 0.004, 0.006.
The prediction is 0.029, 0.026, 0.012, 0.017, 0.032.
The prediction is 0.039, 0.014, 0.018, 0.027, 0.045.
The prediction is 0.018, 0.029, 0.064, 0.101, 0.13.
The prediction is 0.05, 0.081, 0.136, 0.178, 0.19.
The prediction is 0.094, 0.166, 0.201, 0.219, 0.219.
The prediction is 0.162, 0.219, 0.234, 0.218, 0.183.
The prediction is 0.163, 0.175, 0.171, 0.149, 0.117.
The prediction is 0.135, 0.12, 0.098, 0.074, 0.048.
The prediction is 0.135, 0.112, 0.084, 0.053, 0.037.
The prediction is 0.112, 0.084, 0.053, 0.037, 0.029.
The prediction is 0.099, 0.073, 0.052, 0.039, 0.033.
The prediction is 0.058, 0.041, 0.032, 0.026, 0.022.
The prediction is 0.049, 0.039, 0.032, 0.027, 0.023.
The prediction is 0.029, 0.022, 0.016, 0.013, 0.012.
The prediction is 0.031, 0.028, 0.025, 0.025, 0.027.
The prediction is 0.023, 0.02, 0.018, 0.018, 0.018.
The prediction is 0.038, 0.038, 0.039, 0.04, 0.039.
The prediction is 0.042, 0.042, 0.041, 0.041, 0.041.
The prediction is 0.051, 0.057, 0.062, 0.064, 0.064.
The prediction is 0.033, 0.03, 0.028, 0.026, 0.022.
The prediction is 0.064, 0.068, 0.069, 0.058, 0.047.
The prediction is 0.055, 0.051, 0.039, 0.033, 0.031.
The prediction is 0.044, 0.033, 0.026, 0.023, 0.018.
The prediction is 0.044, 0.038, 0.033, 0.018, 0.023.
The prediction is 0.038, 0.033, 0.018, 0.022, 0.031.
The prediction is 0.042, 0.019, 0.023, 0.035, 0.058.
The prediction is 0.051, 0.063, 0.094, 0.171, 0.238.
The prediction is 0.041, 0.057, 0.093, 0.13, 0.144.
The prediction is 0.175, 0.259, 0.292, 0.292, 0.279.
The prediction is 0.259, 0.306, 0.314, 0.287, 0.238.
The prediction is 0.245, 0.245, 0.218, 0.179, 0.128.
The prediction is 0.218, 0.193, 0.165, 0.125, 0.075.
The prediction is 0.221, 0.193, 0.151, 0.088, 0.058.
The prediction is 0.261, 0.223, 0.139, 0.085, 0.069.
The prediction is 0.218, 0.139, 0.085, 0.069, 0.056.
The prediction is 0.13, 0.075, 0.054, 0.039, 0.033.
The prediction is 0.119, 0.096, 0.085, 0.075, 0.069.
The prediction is 0.069, 0.056, 0.048, 0.044, 0.044.
The prediction is 0.039, 0.03, 0.023, 0.023, 0.025.
The prediction is 0.037, 0.03, 0.026, 0.025, 0.027.
The prediction is 0.026, 0.023, 0.023, 0.025, 0.029.
The prediction is 0.023, 0.022, 0.022, 0.022, 0.022.
The prediction is 0.037, 0.042, 0.051, 0.058, 0.061.
The prediction is 0.037, 0.039, 0.04, 0.04, 0.033.
The prediction is 0.058, 0.063, 0.068, 0.064, 0.056.
The prediction is 0.06, 0.063, 0.053, 0.037, 0.026.
The prediction is 0.128, 0.1, 0.074, 0.057, 0.038.
The prediction is 0.1, 0.084, 0.075, 0.063, 0.083.
The prediction is 0.135, 0.128, 0.057, 0.063, 0.094.
The prediction is 0.162, 0.089, 0.106, 0.153, 0.258.
The prediction is 0.051, 0.063, 0.094, 0.151, 0.188.
The prediction is 0.261, 0.392, 0.591, 0.697, 0.697.
The prediction is 0.312, 0.509, 0.659, 0.697, 0.667.
The prediction is 0.368, 0.448, 0.509, 0.513, 0.448.
The prediction is 0.368, 0.383, 0.362, 0.322, 0.274.
The prediction is 0.337, 0.314, 0.274, 0.229, 0.157.
The prediction is 0.391, 0.362, 0.314, 0.245, 0.193.
The prediction is 0.369, 0.322, 0.245, 0.197, 0.157.
The prediction is 0.322, 0.248, 0.193, 0.161, 0.127.
The prediction is 0.284, 0.194, 0.136, 0.095, 0.077.
The prediction is 0.259, 0.229, 0.192, 0.165, 0.143.
The prediction is 0.193, 0.193, 0.191, 0.191, 0.197.
The prediction is 0.135, 0.11, 0.086, 0.076, 0.072.
The prediction is 0.162, 0.153, 0.161, 0.173, 0.191.
The prediction is 0.191, 0.209, 0.226, 0.242, 0.261.
The prediction is 0.193, 0.209, 0.228, 0.238, 0.246.
The prediction is 0.163, 0.155, 0.151, 0.151, 0.151.
The prediction is 0.171, 0.171, 0.171, 0.171, 0.151.
The prediction is 0.171, 0.171, 0.171, 0.151, 0.132.
The prediction is 0.171, 0.171, 0.135, 0.11, 0.096.
The prediction is 0.191, 0.175, 0.151, 0.132, 0.089.
The prediction is 0.141, 0.11, 0.092, 0.083, 0.102.
The prediction is 0.163, 0.159, 0.099, 0.122, 0.188.
The prediction is 0.171, 0.088, 0.102, 0.14, 0.198.
The prediction is 0.083, 0.101, 0.14, 0.197, 0.238.
The prediction is 0.271, 0.323, 0.461, 0.591, 0.635.
The prediction is 0.517, 0.799, 1.065, 1.122, 1.105.
The prediction is 0.461, 0.563, 0.602, 0.609, 0.574.
The prediction is 0.405, 0.397, 0.362, 0.309, 0.245.
The prediction is 0.377, 0.347, 0.309, 0.254, 0.188.
The prediction is 0.341, 0.309, 0.254, 0.185, 0.143.
The prediction is 0.274, 0.222, 0.161, 0.127, 0.111.
The prediction is 0.217, 0.14, 0.094, 0.074, 0.065.
The prediction is 0.158, 0.113, 0.083, 0.069, 0.065.
The prediction is 0.161, 0.135, 0.112, 0.096, 0.087.
The prediction is 0.086, 0.068, 0.055, 0.048, 0.048.
The prediction is 0.086, 0.078, 0.069, 0.066, 0.066.
The prediction is 0.075, 0.069, 0.066, 0.065, 0.065.
The prediction is 0.081, 0.085, 0.096, 0.11, 0.122.
The prediction is 0.086, 0.096, 0.11, 0.12, 0.127.
The prediction is 0.103, 0.114, 0.122, 0.127, 0.127.
The prediction is 0.101, 0.103, 0.106, 0.106, 0.092.
The prediction is 0.102, 0.102, 0.098, 0.079, 0.058.
The prediction is 0.11, 0.11, 0.099, 0.089, 0.084.
The prediction is 0.139, 0.134, 0.127, 0.119, 0.099.
The prediction is 0.113, 0.099, 0.091, 0.072, 0.085.
The prediction is 0.117, 0.11, 0.072, 0.094, 0.162.
The prediction is 0.128, 0.058, 0.068, 0.102, 0.164.
The prediction is 0.072, 0.085, 0.112, 0.166, 0.201.
The prediction is 0.128, 0.171, 0.257, 0.336, 0.379.
The prediction is 0.161, 0.237, 0.309, 0.348, 0.348.
The prediction is 0.163, 0.201, 0.213, 0.213, 0.188.
The prediction is 0.128, 0.129, 0.124, 0.116, 0.097.
The prediction is 0.099, 0.087, 0.074, 0.058, 0.041.
The prediction is 0.064, 0.05, 0.037, 0.022, 0.014.
The prediction is 0.075, 0.064, 0.05, 0.039, 0.032.
The prediction is 0.062, 0.043, 0.032, 0.022, 0.016.
The prediction is 0.077, 0.063, 0.052, 0.046, 0.041.
The prediction is 0.069, 0.059, 0.052, 0.047, 0.042.
The prediction is 0.064, 0.057, 0.051, 0.047, 0.046.
The prediction is 0.047, 0.041, 0.036, 0.034, 0.034.
The prediction is 0.037, 0.031, 0.029, 0.029, 0.029.
The prediction is 0.029, 0.028, 0.028, 0.029, 0.029.
The prediction is 0.019, 0.017, 0.017, 0.018, 0.02.
The prediction is 0.019, 0.02, 0.023, 0.026, 0.029.
The prediction is 0.018, 0.018, 0.018, 0.018, 0.015.
The prediction is 0.025, 0.029, 0.031, 0.029, 0.026.
The prediction is 0.042, 0.048, 0.043, 0.036, 0.031.
The prediction is 0.048, 0.041, 0.033, 0.029, 0.018.
The prediction is 0.059, 0.059, 0.059, 0.032, 0.037.
The prediction is 0.112, 0.14, 0.057, 0.063, 0.094.
The prediction is 0.128, 0.171, 0.219, 0.306, 0.503.
The prediction is 0.162, 0.202, 0.306, 0.459, 0.573.
The prediction is 0.223, 0.306, 0.459, 0.574, 0.601.
The prediction is 0.306, 0.459, 0.593, 0.633, 0.589.
The prediction is 0.312, 0.355, 0.359, 0.344, 0.311.
The prediction is 0.292, 0.292, 0.279, 0.249, 0.199.
The prediction is 0.291, 0.279, 0.249, 0.202, 0.145.
The prediction is 0.259, 0.218, 0.156, 0.095, 0.071.
The prediction is 0.291, 0.259, 0.194, 0.157, 0.132.
The prediction is 0.218, 0.138, 0.085, 0.062, 0.052.
The prediction is 0.139, 0.069, 0.049, 0.034, 0.026.
The prediction is 0.181, 0.162, 0.139, 0.123, 0.111.
The prediction is 0.163, 0.135, 0.112, 0.096, 0.085.
